Date,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
2006-10-25,101900.0,102600.0,100500.0,101000.0,77000.0,98876.32542302794,95463.67190758485,101981.02809241516,1310.0562043258105,956.3082264528922
2006-10-26,104700.0,104700.0,102600.0,102700.0,80000.0,99430.96109702528,95405.04820425823,102989.65179574178,1612.7566186254116,1088.0004959919713
2006-10-27,103300.0,105450.0,103300.0,104700.0,45000.0,99799.44099254669,95715.27819486258,103429.42180513743,1719.8551583914377,1163.8576034211162
2006-10-30,104500.0,104800.0,103200.0,103700.0,37000.0,100247.1132789708,95991.0924248455,104023.60757515451,1879.8912774857163,1195.0106317481793
2006-10-31,105475.0,105500.0,104900.0,105500.0,26000.0,100745.00725240217,95914.73832552257,104900.16167447742,2061.6302166338282,1181.0813009090236
2006-11-01,104790.0,105600.0,104550.0,105475.0,43000.0,101130.24465693529,96065.6350227026,105458.3649772974,2125.880038283969,1171.7183508440935
2006-11-02,104106.0,105000.0,103300.0,104700.0,53000.0,101413.64992770336,96179.51008801234,105855.58991198767,2097.42756193252,1209.4527543552297
2006-11-03,105000.0,105010.0,104400.0,104400.0,49000.0,101755.20707744588,96370.33208333356,106324.76791666645,2122.5496666494146,1187.6347004727133
2006-11-06,107200.0,107500.0,105900.0,106000.0,87000.0,102273.7587843558,96374.7478410832,107190.35215891681,2293.542202633864,1281.3750790103768
2006-11-07,107000.0,107390.0,106500.0,106700.0,49000.0,102723.87699536953,96421.5605599692,107904.5394400308,2385.4190646999486,1253.4197162239213
2006-11-08,107850.0,107850.0,107000.0,107700.0,64000.0,103212.07918628672,96501.06928152297,108679.03071847704,2498.0243661511486,1224.6040222079268
2006-11-09,107200.0,108800.0,106700.0,108100.0,89500.0,103591.88116854512,96693.57794168596,109224.02205831405,2505.928526933116,1287.132306335932
2006-11-10,107000.0,108300.0,106800.0,107900.0,21000.0,103916.46391439796,97213.26357240631,109544.33642759369,2467.609239489553,1302.3371415976512
2006-11-13,106350.0,107900.0,105800.0,107800.0,41000.0,104148.22925588387,97817.28867207143,109685.31132792858,2357.614250871513,1359.3130600549619
2006-11-14,106475.0,106600.0,105490.0,106600.0,18000.0,104369.82646960922,98561.09573317558,109714.00426682443,2254.539952086765,1341.5049843367503
2006-11-15,107400.0,107400.0,106400.0,106400.0,33000.0,104658.41442488454,99230.83805592914,109841.76194407087,2221.880145892588,1317.1117711698396
2006-11-16,106801.0,107600.0,106800.0,107550.0,33000.0,104862.47019394317,99921.90195668605,109832.79804331396,2123.187931399807,1280.1752160862795
2006-11-17,106800.0,107000.0,106800.0,106975.0,12000.0,105046.99684213907,100765.34659973385,109679.35340026616,2021.589325385241,1203.0198435086882
2006-11-20,107300.0,107300.0,106800.0,107100.0,43000.0,105261.56857145915,101747.98581956806,109426.71418043195,1958.8372628338257,1152.8041404009248
2006-11-21,107400.0,107700.0,107200.0,107700.0,38000.0,105465.22870751064,102771.28832284859,109083.41167715142,1895.3268176686397,1106.17527322943
2006-11-22,107700.0,107750.0,107400.0,107400.0,22000.0,105678.0640687001,103569.92232204849,108864.77767795153,1847.9003798022604,1052.1627537130423
2006-11-24,107610.0,107800.0,107250.0,107700.0,22000.0,105862.05796691914,103745.29065779137,108980.40934220864,1782.5047332710237,1016.2939855906822
2006-11-27,106300.0,107800.0,105990.0,107800.0,24000.0,105903.76673197445,104302.37563688614,108723.32436311388,1606.453959113831,1072.9872723342048
2006-11-28,105700.0,106300.0,105300.0,106300.0,15000.0,105884.36037654831,104525.01482353105,108620.68517646896,1402.3520254110335,1067.7738957389045
2006-11-29,105590.0,106000.0,105200.0,106000.0,66000.0,105856.32605497226,104542.51538486642,108614.68461513359,1217.686954556586,1048.6471889004113
2006-11-30,107100.0,107200.0,105350.0,105750.0,31000.0,105974.77119259395,104821.44595827644,108566.75404172357,1179.585409533218,1105.8866754075248
2006-12-01,106900.0,107300.0,105900.0,107300.0,22000.0,106062.88822187071,105385.49221503729,108282.10778496272,1120.3367869703652,1126.894770021273
2006-12-04,107200.0,107310.0,106700.0,106700.0,54000.0,106171.18458169253,105759.12644159517,108128.47355840483,1085.081179128014,1089.9737150197536
2006-12-05,108000.0,108400.0,107200.0,107400.0,40000.0,106345.3574786742,105716.11098451413,108251.48901548587,1108.911330486546,1097.8327353754855
2006-12-06,108995.0,110000.0,107500.0,107500.0,65000.0,106597.70438546712,105542.06766471895,108625.03233528105,1194.317730206356,1197.9875399915222
2006-12-07,107410.0,108996.0,107000.0,108996.0,22000.0,106675.0658725655,105552.2267774981,108570.8732225019,1121.1823712380428,1254.9884299921275
2006-12-08,107050.0,107600.0,107000.0,107400.0,15000.0,106710.7738847021,105546.06306703821,108562.0369329618,1022.3876327729522,1208.203542135547
2006-12-11,107300.0,108300.0,107100.0,107100.0,44000.0,106766.89065758763,105557.54790275253,108580.55209724748,953.2762264795456,1211.1890034115793
2006-12-12,108800.0,108800.0,107600.0,107750.0,28000.0,106960.52011876977,105542.17296912335,108840.92703087666,1007.9236862043181,1231.818360310752
2006-12-13,109800.0,110000.0,109000.0,109200.0,44000.0,107230.94677412504,105391.07636919076,109324.52363080924,1119.0244174849213,1229.5456202885555
2006-12-14,110100.0,110200.0,109750.0,110000.0,51000.0,107504.18993849408,105190.91428607253,109794.68571392748,1217.2483588873001,1173.8637902679443
2006-12-15,113700.0,113700.0,109800.0,109800.0,49000.0,108094.26708720894,104311.72323464735,111363.77676535265,1567.5121493434126,1368.5878052488054
2006-12-18,113450.0,114500.0,113325.0,114500.0,42000.0,108604.33688842712,103918.81203738274,112421.68796261726,1804.1289407338918,1354.7601048738907
2006-12-19,113200.0,113300.0,112450.0,113300.0,56000.0,109042.01908952929,103707.64190874416,113222.85809125584,1949.0095728405868,1329.4200973828986
2006-12-20,111420.0,113500.0,111200.0,113500.0,42000.0,109268.49346195506,103768.04739598463,113564.45260401537,1898.3148022935202,1398.7472332841203
2006-12-21,110000.0,111900.0,109500.0,111200.0,42000.0,109338.16075129269,103871.20532097894,113691.29467902106,1723.6871068245237,1470.2652880495402
2006-12-22,109700.0,110550.0,109500.0,110000.0,23000.0,109372.62163212195,103990.92490098135,113780.57509901865,1543.2957544562232,1440.2463389031443
2006-12-26,110000.0,110000.0,107900.0,109700.0,27000.0,109432.37195287224,104302.78368825,113838.71631175,1408.3077062536468,1487.3716004100625
2006-12-27,110100.0,110300.0,110100.0,110300.0,13000.0,109495.95557640822,104765.33479805634,113816.16520194366,1294.4759567359288,1402.5593432379153
2006-12-28,110000.0,110250.0,109600.0,110250.0,29000.0,109543.95980722649,105310.48831311717,113712.01168688283,1182.5624668660603,1348.805104435207
2006-12-29,109990.0,109990.0,109000.0,109700.0,25000.0,109586.43982558587,105600.39640876006,113711.10359123994,1080.6067415621364,1323.8904541184068
2007-01-03,109000.0,110600.0,109000.0,110400.0,67000.0,109530.58841362532,105891.7756204024,113629.7243795976,909.4379340839805,1343.6125645385205
2007-01-04,108850.0,109400.0,108250.0,109400.0,46000.0,109465.77046947052,106128.9340804823,113557.5659195177,753.0015415118396,1329.7830956429118
2007-01-05,107200.0,108800.0,107000.0,108800.0,42000.0,109249.98280571142,105994.3679133527,113612.1320866473,490.2322705050319,1366.9414459541324
2007-01-08,107500.0,107800.0,107300.0,107600.0,34000.0,109083.31777659604,105802.23319806426,113654.76680193574,302.70384141987597,1312.159914100266
2007-01-09,109350.0,109600.0,107510.0,107510.0,40000.0,109108.71608358691,106039.80336662027,113611.19663337973,299.9085896703036,1368.434205950247
2007-01-10,109490.0,109550.0,108500.0,109350.0,37000.0,109145.02883753102,106376.25441897612,113518.74558102388,305.4689070782624,1345.688905525229
2007-01-11,110000.0,110100.0,109400.0,109700.0,35000.0,109226.45466252805,106723.98916929206,113441.01083070794,347.0279146533867,1299.5682694162842
2007-01-12,110000.0,110200.0,109750.0,110200.0,29000.0,109300.12564704918,106835.29649855311,113449.70350144689,375.63365660366253,1238.8848216008353
2007-01-16,108850.0,110400.0,108600.0,110100.0,34000.0,109257.2565378064,106742.5054064201,113447.4945935799,302.026945520789,1278.9644772007757
2007-01-17,108600.0,109510.0,108500.0,108700.0,15000.0,109194.66067706293,106604.7811197549,113435.2188802451,220.97294742999657,1259.7527288292918
2007-01-18,109050.0,109500.0,108700.0,109000.0,22000.0,109180.88346972359,106799.65880609718,112775.34119390282,190.84832844225457,1234.0561053414854
2007-01-19,109450.0,109700.0,109000.0,109490.0,21000.0,109206.5136154642,107116.22603704431,112058.77396295569,196.9803411619505,1195.9092406742363
2007-01-22,109100.0,110100.0,108700.0,110100.0,48000.0,109196.36946161046,107544.94864017825,111220.05135982175,171.6196064988908,1210.487152054648
2007-01-23,108650.0,109490.0,108500.0,108850.0,26000.0,109144.33427479041,107638.7286833738,110849.2713166262,113.89687015034724,1194.73806976503
2007-01-24,107675.0,108850.0,107100.0,108850.0,44000.0,109004.39767719131,107424.55161167795,110830.94838832205,-10.403243742664927,1234.399636210385
2007-01-25,107300.0,108100.0,107100.0,108100.0,31000.0,108842.07408888738,107151.42978247747,110864.07021752253,-137.5853472914023,1217.6568050525004
2007-01-26,106700.0,107650.0,106100.0,107500.0,55000.0,108638.06703280288,106792.07821983064,110893.42178016936,-283.52476919094624,1241.3956046916076
2007-01-29,108200.0,108200.0,106600.0,106800.0,39000.0,108596.34636301213,106763.90405084392,110731.59594915608,-274.97560094483197,1267.0102043564927
2007-01-30,108940.0,109000.0,108100.0,108100.0,56000.0,108629.07528082049,106792.59996648975,110596.90003351025,-206.11257054180896,1240.7951897596006
2007-01-31,110050.0,110100.0,108950.0,109400.0,48000.0,108764.40144455187,106787.26714219074,110608.23285780926,-61.26418409451435,1235.024104776772
2007-02-01,110600.0,110600.0,109800.0,110200.0,46000.0,108939.22035459454,106696.93651725269,110858.56348274731,96.79383017725195,1203.950954435574
2007-02-02,109200.0,110700.0,108800.0,110650.0,34000.0,108964.05651129983,106706.42862181015,110884.07137818985,107.84448147076182,1253.6687434044616
2007-02-05,108800.0,109200.0,108255.0,109200.0,30000.0,108948.43208165221,106918.56536777565,110831.93463222435,83.36457030217571,1231.6209760184286
2007-02-06,109100.0,109100.0,108200.0,108600.0,15000.0,108962.86712149484,107101.91388639758,110808.58611360242,87.16675305840909,1207.9337634456838
2007-02-07,108601.0,109000.0,108525.0,109000.0,14000.0,108928.4035861144,107067.61680907459,110767.98319092541,49.34605005478079,1162.7242089138492
2007-02-08,108800.0,108800.0,108600.0,108750.0,23000.0,108916.17467315112,107051.44038747973,110715.15961252028,35.026740863278974,1093.9581939914315
2007-02-09,109101.0,109300.0,108800.0,108800.0,37000.0,108933.77708523195,107075.482305026,110601.21769497401,47.420139748981455,1051.5326087063293
2007-02-12,108740.0,109450.0,108550.0,109450.0,18000.0,108915.32212473366,107094.91109602789,110455.78890397212,27.79194640017522,1040.7088509415914
2007-02-13,108200.0,108920.0,108050.0,108900.0,33000.0,108847.19620809237,107044.39749551746,110441.30250448255,-30.979908176799654,1028.5153615886206
2007-02-14,108500.0,108790.0,108210.0,108600.0,31000.0,108814.12990255975,107037.15752045439,110438.54247954562,-52.74156166956527,997.1928357608621
2007-02-15,106710.0,108800.0,106710.0,108800.0,65000.0,108613.73657850645,106712.82837800957,110528.87162199045,-211.98226954371785,1075.250490349372
2007-02-16,108450.0,108550.0,107000.0,107500.0,50000.0,108598.1426186487,106700.31892301062,110441.38107698939,-195.52433674376516,1129.8754553244169
2007-02-20,108900.0,109400.0,108300.0,108300.0,19000.0,108626.89094068215,106699.62607204747,110422.07392795254,-144.50431148178177,1127.7414942298158
2007-02-21,107700.0,109000.0,107500.0,109000.0,29000.0,108538.61561299814,106615.52163315986,110411.17836684015,-198.61108016278013,1154.3313874991147
2007-02-22,107360.0,108100.0,107000.0,107700.0,36000.0,108426.36650699833,106567.25356477572,110427.9464352243,-265.8615561360639,1150.4505741063208
2007-02-23,106800.0,107300.0,106500.0,107160.0,53000.0,108271.47445871276,106469.28840167509,110475.91159832492,-360.1932788372069,1129.7041045272979
2007-02-26,106800.0,107100.0,106400.0,107100.0,27000.0,108131.33403407346,106491.58555896915,110463.61444103086,-429.9951324767171,1099.0109542039195
2007-02-27,105100.0,106450.0,103800.0,106450.0,89500.0,107842.63555463788,105849.87329452219,110795.32670547783,-615.3955006275937,1234.7958860464967
2007-02-28,106190.0,106500.0,105000.0,105350.0,67000.0,107685.24169229143,105563.6285887534,110806.57141124661,-666.6875782315328,1253.7390370431754
2007-03-01,106600.0,107100.0,104800.0,105400.0,67000.0,107581.88534064463,105451.34535432667,110573.85464567335,-666.5695469727216,1328.4719629686629
2007-03-02,107000.0,107850.0,106850.0,106850.0,29000.0,107526.46768915466,105531.17232136586,110134.02767863416,-626.9720062773849,1322.8668227566156
2007-03-05,106401.0,108200.0,106401.0,106890.0,44000.0,107419.28029018754,105400.45356208648,109984.84643791351,-636.5867877123237,1356.8763354168573
2007-03-06,107300.0,107700.0,106950.0,107400.0,33000.0,107407.92026255063,105377.72711963482,109857.57288036517,-565.1500861275999,1352.7423114585104
2007-03-07,108000.0,108000.0,107500.0,107600.0,12000.0,107464.30880897437,105419.07343034276,109706.22656965723,-446.9002477221802,1306.1178606400451
2007-03-08,108990.0,108990.0,108200.0,108200.0,28000.0,107609.61273192918,105394.5811406565,109769.6188593435,-270.1871236413135,1283.5380134514705
2007-03-09,109290.0,109550.0,109000.0,109000.0,30000.0,107769.6496146026,105355.03028977927,109858.16971022074,-104.72599082991655,1231.8567267763653
2007-03-12,109200.0,109700.0,109000.0,109500.0,15000.0,107905.87346083093,105346.4657653669,109876.63423463311,18.922771239755093,1193.8669605780535
2007-03-13,108190.0,109000.0,107900.0,109000.0,18000.0,107932.93313122798,105361.47883353908,109806.62116646093,35.01313729160756,1201.4478919653354
2007-03-14,106800.0,107100.0,106695.0,107100.0,62000.0,107825.0347377777,105285.30807012488,109742.79192987512,-63.66265155427391,1222.4158996820972
2007-03-15,106600.0,107200.0,106400.0,107200.0,33000.0,107708.36476275125,105204.58198488136,109633.51801511865,-156.2016581821954,1192.2433354190903
2007-03-16,105310.0,106700.0,105310.0,106600.0,59000.0,107479.94907106068,104967.1733050421,109730.9266949579,-329.829635931339,1206.368811460584
2007-03-19,107700.0,108400.0,106190.0,106300.0,50000.0,107500.90630238823,104977.04221676526,109646.05778323475,-271.44893888659135,1340.9138963562566
2007-03-20,107998.0,108100.0,106800.0,107400.0,36000.0,107548.24855930365,105023.37207224456,109509.52792775544,-198.84356155652495,1337.9914751879526
2007-03-21,109005.0,109300.0,107200.0,107800.0,56000.0,107686.98679175093,104969.2253567533,109694.17464324669,-59.36249884427525,1392.4206555316703
2007-03-22,108000.0,109350.0,108000.0,109200.0,36000.0,107716.79757348895,104983.28927073843,109744.11072926156,-29.576908413378987,1389.3906087079795
2007-03-23,108000.0,108650.0,108000.0,108650.0,17000.0,107743.76923315666,105042.65417096109,109804.7458290389,-5.903560828912305,1336.5769938002668
2007-03-26,108200.0,108300.0,107700.0,108150.0,14000.0,107787.21978237983,105107.80242466624,109879.59757533376,28.66562671821157,1283.9643513859621
2007-03-27,108300.0,108300.0,107300.0,107800.0,23000.0,107836.05599358176,105514.96877799396,109792.43122200604,63.40028218427324,1263.681183429822
2007-03-28,108290.0,108350.0,107600.0,108000.0,14000.0,107879.28875609778,105713.56840521608,109803.83159478391,89.09381245331315,1226.989670327692
2007-03-29,107900.0,108301.0,107900.0,107975.0,19000.0,107881.26125551705,105848.56981695298,109798.83018304702,77.09764599795744,1167.9904081614284
2007-03-30,108990.0,108990.0,108200.0,108200.0,25000.0,107986.85542165829,105923.7268093862,109922.6731906138,153.77190138482547,1162.4196647213264
2007-04-02,108000.0,108400.0,107600.0,108300.0,44000.0,107988.10728626227,106129.627619567,109876.67238043298,133.11757838154153,1178.6754029555175
2007-04-03,108295.0,109100.0,108295.0,108500.0,16000.0,108017.33516376109,106204.02543422132,109901.77456577867,138.9511705768964,1173.0557313158376
2007-04-04,108550.0,108550.0,108295.0,108300.0,16000.0,108068.0651481648,106219.1707932704,109941.62920672959,162.2800400111155,1107.480321936135
2007-04-05,108849.0,109100.0,108575.0,108950.0,19000.0,108142.43989595863,106224.9317275348,109921.76827246521,202.56015093524184,1067.6602989406967
2007-04-09,109000.0,109000.0,108700.0,108990.0,27000.0,108224.11228681971,106244.60147513267,109873.09852486734,243.85584865715646,1012.8274204449327
2007-04-10,109800.0,110000.0,109000.0,109050.0,59000.0,108374.19683093212,106182.6040268939,109995.09597310612,337.2487075714016,1011.9111761274374
2007-04-11,109750.0,109775.0,109450.0,109700.0,22000.0,108505.22570417669,106127.41985655719,110206.28014344283,402.58785677689593,964.631806404049
2007-04-12,109750.0,109750.0,109200.0,109200.0,15000.0,108623.77563711224,106264.99222011305,110363.70777988696,449.19160208858375,935.0152488037598
2007-04-13,109900.0,109900.0,109750.0,109750.0,7000.0,108745.32081453013,106477.84423933302,110480.855760667,492.55132730898913,878.9427310320627
2007-04-16,110000.0,110000.0,109600.0,109810.0,29000.0,108864.81407028917,107217.32612448615,110210.37387551386,528.8867094354064,844.732535958344
2007-04-17,109900.0,109990.0,109700.0,109800.0,18000.0,108963.40320645209,107318.1954214253,110329.5045785747,543.3501944696618,805.8230691041765
2007-04-18,109725.0,110000.0,109500.0,109500.0,75000.0,109035.93623440902,107405.81340075666,110414.58659924334,534.5298457703611,783.9785641681639
2007-04-19,109400.0,110000.0,109000.0,110000.0,22000.0,109070.60897398912,107410.80478311554,110449.09521688445,495.6018820228055,799.4086667275807
2007-04-20,109500.0,109700.0,109300.0,109700.0,25000.0,109111.50335741871,107529.37140501331,110480.52859498668,467.43208840835723,770.8794762470392
2007-04-23,109550.0,109750.0,109300.0,109500.0,41000.0,109153.26494242644,107664.44499648878,110500.45500351122,444.0234798681777,747.9595136579649
2007-04-24,108850.0,109850.0,108850.0,109850.0,33000.0,109124.38256695725,107750.5540933868,110479.34590661319,364.7828494749556,765.9624055395388
2007-04-25,108750.0,109400.0,108750.0,109200.0,35000.0,109088.7270843899,107813.30492109708,110461.59507890292,290.56545700760034,757.679376572429
2007-04-26,109400.0,109400.0,109000.0,109300.0,14000.0,109118.37212397183,107923.62285935311,110462.27714064688,280.9584918892215,749.9879925315412
2007-04-27,109000.0,109200.0,109000.0,109200.0,9000.0,109107.09858835547,108120.03449342036,110375.86550657963,238.3210292820586,724.9888502078596
2007-04-30,109200.0,109500.0,108800.0,109500.0,35000.0,109115.94634184541,108136.44082446587,110380.45917553412,218.15411664931162,723.2039323358696
2007-05-01,108301.0,109000.0,108000.0,109000.0,39000.0,109038.3324045268,108213.02774671717,110333.97225328283,128.15264245956496,757.260794311879
2007-05-02,108600.0,108700.0,108220.0,108220.0,36000.0,108996.58646123852,108277.36523148567,110300.13476851433,80.03008983272593,737.4564518610305
2007-05-03,108600.0,109000.0,108000.0,108990.0,89500.0,108958.81632207295,108286.95962865178,110295.54037134822,41.41521139482211,756.2095624423855
2007-05-04,109250.0,109500.0,108620.0,108620.0,89500.0,108986.54810092313,108327.32111812156,110295.27888187845,62.54127288766904,766.4803079822151
2007-05-07,110490.0,110490.0,109500.0,109550.0,89500.0,109129.73399607331,108288.30346698374,110483.29653301627,177.29768832636182,800.3031431263425
2007-05-08,108501.0,110200.0,108400.0,110200.0,83000.0,109069.85456787585,108176.34726519212,110465.3527348079,106.51940767775523,892.4243471887467
2007-05-09,109175.0,109300.0,108875.0,109000.0,48000.0,109079.86841855434,108163.3835785802,110420.81642141982,103.6188241760974,885.7511795324075
2007-05-10,109200.0,109400.0,109000.0,109150.0,16000.0,109091.30952154916,108155.213791332,110373.98620866801,102.1597479377524,851.0546667086641
2007-05-11,110000.0,110300.0,109010.0,109010.0,48000.0,109177.85147187782,108147.97004320375,110391.22995679626,163.67004720472323,882.4079048009023
2007-05-14,109350.0,109990.0,109250.0,109990.0,41000.0,109194.24656979421,108165.45418165199,110308.74581834802,158.1448395397456,872.9501973151235
2007-05-15,109250.0,109550.0,109150.0,109350.0,17000.0,109199.55642028998,108176.81317386201,110232.386826138,144.03654476473457,839.1680403640432
2007-05-16,109000.0,109440.0,109000.0,109260.0,53000.0,109180.55104692905,108165.7042450183,110170.9957549817,111.39857541378296,810.6560374808972
2007-05-17,108600.0,109000.0,108600.0,108800.0,38000.0,109125.26047103106,108102.30394353722,110154.39605646279,52.64918546174886,781.3234633751189
2007-05-18,108351.0,108500.0,108200.0,108450.0,59000.0,109051.5213785519,108006.5699947935,110135.23000520648,-13.842777440411737,754.086073134039
2007-05-21,109000.0,109000.0,108300.0,108300.0,62000.0,109046.61458059457,108001.82841821463,110084.97158178536,-14.007787948474288,750.2227821958934
2007-05-22,109580.0,109990.0,109200.0,109500.0,39000.0,109097.41319196652,108017.05026462681,110142.74973537317,32.290369493319304,767.3497263247582
2007-05-23,109500.0,109550.0,109250.0,109550.0,11000.0,109135.75479273162,108050.83797180715,110183.96202819284,61.81410686802701,736.1104601587041
2007-05-24,109100.0,109575.0,109000.0,109400.0,24000.0,109132.34957437623,108043.74870708866,110161.05129291133,52.33197396367905,724.602570147368
2007-05-25,109320.0,109525.0,108900.0,108900.0,31000.0,109150.22104348325,108056.75440942711,110180.04559057287,61.856434235625784,717.4881008511275
2007-05-29,109200.0,109475.0,109000.0,109330.0,10000.0,109154.96189648483,108056.75440942711,110180.04559057287,59.041052007247345,700.1675222189041
2007-05-30,109200.0,109290.0,109010.0,109200.0,11000.0,109159.25123967677,108170.01596253687,110156.68403746314,56.1624357085675,670.1555563461252
2007-05-31,109490.0,109490.0,109060.0,109300.0,34000.0,109190.75112161232,108240.03859792685,110175.66140207316,76.40098492518882,653.0015880356877
2007-06-01,109255.0,109800.0,109250.0,109500.0,52000.0,109196.87006241115,108313.82227045382,110167.37772954619,72.64029288777965,645.6443317474243
2007-06-04,109700.0,109850.0,109050.0,109050.0,45000.0,109244.78719932438,108314.89962034242,110211.3003796576,104.36464764036646,656.6697366226083
2007-06-05,109250.0,109400.0,109150.0,109320.0,28000.0,109245.28365653158,108437.76156916948,109964.43843083053,92.13313472412119,649.0504697209934
2007-06-06,109055.0,109400.0,108900.0,109190.0,22000.0,109227.16140352857,108531.76525195454,109925.83474804547,65.94453475017508,638.4040075980654
2007-06-07,109700.0,109700.0,108950.0,108950.0,57000.0,109272.19365081156,108529.15180467039,109980.94819532962,96.12788765091682,646.3751499124893
2007-06-08,109340.0,109900.0,109200.0,109850.0,20000.0,109278.65139835331,108535.71027921999,109988.38972078002,89.9623904916516,650.2054963473114
2007-06-11,109400.0,109600.0,109300.0,109300.0,14000.0,109290.20840803396,108584.85498303619,109879.24501696382,88.89298513333779,625.1908180367891
2007-06-12,109500.0,109650.0,109000.0,109490.0,23000.0,109310.18855964976,108583.64345941454,109895.45654058547,95.01931443798821,626.9629024627328
2007-06-13,109600.0,109675.0,109200.0,109310.0,29000.0,109337.78964920693,108582.54915494287,109931.55084505714,106.71351187682012,616.1084094296805
2007-06-14,109300.0,109580.0,109300.0,109580.0,17000.0,109334.19063499675,108607.81706647233,109936.28293352768,90.72790004823764,593.5292373275604
2007-06-15,109100.0,109900.0,109011.0,109899.0,40000.0,109311.88676499706,108701.82282489559,109892.27717510442,61.21520815922122,614.6342918041634
2007-06-18,109000.0,109400.0,109000.0,109400.0,35000.0,109282.18326356878,108895.07048905171,109763.92951094829,29.4179115719744,599.3032709610088
2007-06-19,108920.0,109000.0,108775.0,108900.0,34000.0,109247.68961941937,108877.74001967262,109773.25998032738,-2.211513521411689,572.5673230352224
2007-06-20,108500.0,109200.0,108500.0,108825.0,67000.0,109176.48108423657,108712.78629873361,109830.21370126639,-60.47147319832584,581.6696571041351
2007-06-21,108000.0,109000.0,107810.0,108700.0,71000.0,109064.43526669023,108420.25197263838,109972.74802736162,-145.31364703980216,625.1218244538397
2007-06-22,107400.0,108050.0,107300.0,107900.0,39000.0,108905.91762224352,108008.19541830788,110214.80458169212,-257.99268754762306,634.0416941357083
2007-06-25,107395.0,107900.0,107200.0,107200.0,44000.0,108762.02070583939,107688.29681695891,110342.20318304109,-343.73275988227397,638.7530016974434
2007-06-26,107300.0,107860.0,107300.0,107375.0,50000.0,108622.78063861659,107401.60101159522,110438.89898840478,-414.56919535947964,633.1277872904832
2007-06-27,107400.0,107500.0,107200.0,107400.0,42000.0,108506.32533970072,107180.86382630299,110479.63617369701,-457.3661838916596,609.332945341163
2007-06-28,108900.0,109200.0,107800.0,108000.0,37000.0,108543.81816449112,107178.74113751407,110422.75886248593,-366.0263181104092,694.3805921025086
2007-06-29,109475.0,109475.0,108790.0,108810.0,50000.0,108632.50214882531,107174.65417202203,110448.84582797797,-244.42355924349977,693.7105498094722
2007-07-02,110000.0,110000.0,109450.0,109500.0,53000.0,108762.74003941339,107152.30300173971,110501.19699826029,-104.4849469204928,683.4455105373671
2007-07-03,110000.0,110250.0,109950.0,110000.0,41000.0,108880.57432137402,107121.37227910766,110607.12772089234,6.344278653603396,656.0565454989837
2007-07-05,110970.0,110980.0,110200.0,110300.0,54000.0,109079.56724314793,106990.09898726284,110929.90101273716,170.4829108993581,679.1953636776278
2007-07-06,111500.0,111880.0,111000.0,111000.0,50000.0,109310.0846485624,106807.4768674587,111292.5231325413,339.4179314805224,695.6814091292259
2007-07-09,112000.0,112000.0,111400.0,111400.0,60000.0,109566.26706298503,106598.07562973637,111767.92437026363,507.792458357726,688.8470227628526
2007-07-10,111800.0,112000.0,111550.0,112000.0,29000.0,109779.00353317693,106477.30468734105,112128.69531265895,617.9685981235234,671.7865211369345
2007-07-11,111000.0,111450.0,110500.0,111400.0,44000.0,109895.28891096958,106457.34014305282,112298.65985694718,633.4288945426233,716.6589124842964
2007-07-12,110720.0,111000.0,110600.0,111000.0,37000.0,109973.83282421058,106456.07354019902,112411.92645980098,615.9869171553873,694.040418735418
2007-07-13,110710.0,111100.0,110700.0,111100.0,16000.0,110043.94398380957,106476.26470531388,112532.73529468612,594.5040355311357,673.0375316828882
2007-07-16,110560.0,110800.0,110560.0,110800.0,23000.0,110093.0921758277,106521.52470560007,112633.47529439993,558.9319312895532,642.1062794198249
2007-07-17,110500.0,110600.0,110150.0,110500.0,17000.0,110131.84530193933,106583.30059299128,112721.69940700872,519.9061296041036,628.3844023184089
2007-07-18,110350.0,110500.0,110020.0,110500.0,36000.0,110152.62193984987,106659.76665379696,112788.23334620304,471.4396909092029,617.7855164385226
2007-07-19,110300.0,110495.0,110200.0,110450.0,41000.0,110166.65794557847,106793.42952408279,112834.57047591721,424.1062738016917,594.7294081214852
2007-07-20,110200.0,110400.0,110100.0,110400.0,37000.0,110169.8333793329,107017.60601432245,112830.39398567755,374.21135984221473,573.6773075413792
2007-07-23,110300.0,110400.0,110000.0,110000.0,40000.0,110182.2302003488,107401.19453483156,112736.80546516844,338.83259409229504,561.2717855741378
2007-07-24,110000.0,110300.0,109800.0,110000.0,42000.0,110164.87494317272,107828.54910153504,112569.95089846496,283.32122384272225,556.8952294616994
2007-07-25,110290.0,110299.0,109820.0,109820.0,19000.0,110176.79161525151,108386.26719753203,112311.23280246797,259.7345807828824,551.3312845001494
2007-07-26,109850.0,110100.0,108600.0,109950.0,54000.0,110145.66860427518,109021.40906045439,111921.09093954561,203.19536378976773,632.6647641787102
2007-07-27,110400.0,110550.0,109850.0,109850.0,51000.0,110169.89064196327,109286.57196574581,111805.92803425419,200.4572836522566,637.474423880231
2007-07-30,109650.0,110200.0,109550.0,110200.0,43000.0,110120.37724749057,109323.08279499697,111786.91720500303,136.19859085332428,652.6548221745003
2007-07-31,110000.0,110100.0,109800.0,109800.0,34000.0,110108.91274772956,109323.08279499697,111786.91720500303,112.22156839429226,638.1794777334645
